LAT,LON,CO,O3,PM025,
40.28,-80.084,256.48,13.899,9.012
40.282,-80.084,261.51,13.901,9.0405
40.285,-80.084,267.91,13.903,9.1737
40.287,-80.084,275.12,13.904,9.1981
40.289,-80.084,280.83,13.906,9.1901
40.291,-80.084,286.57,13.907,9.1675
40.294,-80.084,293.36,13.908,9.1587
40.296,-80.084,299.51,13.91,9.1525
40.298,-80.084,306.12,13.911,9.1345
40.3,-80.084,312.3,13.912,9.103
40.303,-80.084,319.39,13.912,9.0776
40.305,-80.084,327.41,13.913,9.1465
40.307,-80.084,333.35,13.914,9.1084
40.309,-80.084,322.81,13.914,9.1348
40.312,-80.084,316.29,13.915,9.2056
40.314,-80.084,307.31,13.915,9.3294
40.316,-80.084,299.02,13.915,9.2359
40.318,-80.084,293.39,13.915,9.2311
40.321,-80.084,287.8,16.254,9.3233
40.323,-80.084,280.56,21.254,9.3602
40.325,-80.084,275.9,26.195,9.4686
40.327,-80.084,268.8,28.995,9.7025
40.33,-80.084,263.84,31.219,9.8384
40.332,-80.084,240.33,33.797,9.8441
40.334,-80.084,219.12,34.979,10.156
40.336,-80.084,199.68,35.197,10.99
40.339,-80.084,202.2,34.892,10.909
40.341,-80.084,208.81,39.627,10.93
40.343,-80.084,214.34,39.566,10.962
40.345,-80.084,225.47,38.882,11.072
40.348,-80.084,238.99,38.877,11.206
40.35,-80.084,249.06,38.15,11.41
40.352,-80.084,251.67,38.146,11.517
40.354,-80.084,254.97,37.46,11.69
40.357,-80.084,256.81,37.456,11.88
40.359,-80.084,258.42,36.843,11.94
40.361,-80.084,261.25,36.223,12.058
40.363,-80.084,262.44,36.221,12.101
40.366,-80.084,264.59,35.722,12.431
40.368,-80.084,265.98,35.722,12.894
40.37,-80.084,264.76,35.209,12.688
40.372,-80.084,264.76,35.209,12.686
40.375,-80.084,263.43,34.666,12.461
40.377,-80.084,263.43,34.668,12.46
40.379,-80.084,262.2,34.09,12.23
40.381,-80.084,261.7,33.607,12.154
40.384,-80.084,261.7,33.614,12.153
40.386,-80.084,260.7,33.232,12.087
40.388,-80.084,260.7,33.24,12.086
40.39,-80.084,260.7,33.247,12.086
40.393,-80.084,260.69,33.255,12.085
40.395,-80.084,260.69,33.263,12.084
40.397,-80.084,260.68,33.271,12.084
40.399,-80.084,260.68,33.278,12.083
40.402,-80.084,260.67,33.285,12.083
40.404,-80.084,260.67,33.292,12.082
40.406,-80.084,260.67,33.299,12.082
40.408,-80.084,265.02,34.746,12.389
40.411,-80.084,267.19,35.561,12.475
40.413,-80.084,269.64,36.263,12.55
40.415,-80.084,273.87,37.715,12.684
40.417,-80.084,276.17,38.541,12.738
40.42,-80.084,277.34,39.436,12.785
40.422,-80.084,281.85,41.241,12.799
40.424,-80.084,283.12,42.092,12.803
40.426,-80.084,283.03,43.47,12.805
40.429,-80.084,283.68,43.955,12.796
40.431,-80.084,283.96,44.347,12.816
40.433,-80.084,279.09,45.348,12.77
40.435,-80.084,276.2,45.893,12.793
40.438,-80.084,271.16,46.448,12.765
40.44,-80.084,260.46,47.433,13.092
40.442,-80.084,256.52,47.793,13.241
40.444,-80.084,253.38,48.26,13.643
40.447,-80.084,257.09,48.314,13.856
40.449,-80.084,262.98,48.208,14.091
40.451,-80.084,270.2,47.681,14.488
40.453,-80.084,272.21,47.312,14.68
40.456,-80.084,273.65,46.956,14.872
40.458,-80.084,276.32,46.209,15.236
40.46,-80.084,277.41,45.849,15.422
40.462,-80.084,278.14,45.503,15.59
40.465,-80.084,280.27,44.761,15.99
40.467,-80.084,281.83,44.334,16.232
40.469,-80.084,274.44,43.49,16.848
40.471,-80.084,266.82,43.034,17.101
40.474,-80.084,258.4,42.082,17.127
40.476,-80.084,258.4,40.223,17.127
40.478,-80.084,258.4,39.278,17.127
40.48,-80.084,258.4,38.354,17.127
40.483,-80.084,258.39,36.488,17.127
40.485,-80.084,258.38,35.602,17.127
40.487,-80.084,258.37,34.77,17.127
40.489,-80.084,258.36,33.966,17.126
40.492,-80.084,258.34,33.96,17.126
40.494,-80.084,258.32,33.953,17.126
40.496,-80.084,258.29,33.945,17.126
40.498,-80.084,258.27,33.937,17.126
40.501,-80.084,258.24,33.927,17.126
40.503,-80.084,258.21,33.917,17.126
40.505,-80.084,258.17,33.906,17.126
40.507,-80.084,258.14,33.895,17.126
40.51,-80.084,258.1,33.883,17.126
40.512,-80.084,258.06,33.87,17.126
40.514,-80.084,258.02,33.857,17.126
40.516,-80.084,257.98,33.843,17.126
40.519,-80.084,257.94,33.83,17.126
40.521,-80.084,257.9,33.815,17.126
40.523,-80.084,257.86,33.801,17.126
40.525,-80.084,257.81,33.787,17.126
40.528,-80.084,257.77,33.772,17.126
40.53,-80.084,257.72,33.757,17.126
40.532,-80.084,257.68,33.743,17.126
40.262,-80.081,219.07,13.889,9.1776
40.264,-80.081,222.62,13.891,9.1173
40.267,-80.081,226.8,13.893,9.0872
40.269,-80.081,232.36,13.896,9.0811
40.271,-80.081,237.47,13.898,9.0686
40.273,-80.081,241.87,13.9,9.0573
40.276,-80.081,246.82,13.902,9.0532
40.278,-80.081,250.9,13.904,9.0343
40.28,-80.081,256.46,13.906,9.012
40.282,-80.081,261.49,13.908,9.0404
40.285,-80.081,267.9,13.909,9.1735
40.287,-80.081,275.11,13.911,9.1979
40.289,-80.081,280.82,13.913,9.1898
40.291,-80.081,280.97,13.914,9.1891
40.294,-80.081,286.7,13.915,9.1665
40.296,-80.081,293.48,13.917,9.1577
40.298,-80.081,299.62,13.918,9.1515
40.3,-80.081,306.21,13.919,9.1335
40.303,-80.081,312.38,13.92,9.1021
40.305,-80.081,319.45,13.921,9.0768
40.307,-80.081,333.37,13.921,9.1078
40.309,-80.081,325.7,13.922,9.0827
40.312,-80.081,316.34,13.922,9.2047
40.314,-80.081,310.33,13.923,9.2988
40.316,-80.081,299.09,13.923,9.2349
40.318,-80.081,293.46,13.923,9.2302
40.321,-80.081,289.35,13.923,9.2933
40.323,-80.081,280.62,20.014,9.3593
40.325,-80.081,275.96,24.959,9.4677
40.327,-80.081,271.56,28.3,9.6213
40.33,-80.081,263.88,30.675,9.8372
40.332,-80.081,250.17,32.8,9.781
40.334,-80.081,226.89,34.523,10.014
40.336,-80.081,204.47,35.214,10.849
40.339,-80.081,200.32,35.059,10.947
40.341,-80.081,204.67,38.399,10.894
40.343,-80.081,208.81,40.248,10.929
40.345,-80.081,219.42,39.573,10.999
40.348,-80.081,232.62,39.567,11.148
40.35,-80.081,239,38.885,11.206
40.352,-80.081,249.07,38.16,11.41
40.354,-80.081,253.92,38.155,11.603
40.357,-80.081,255.41,37.47,11.796
40.359,-80.081,256.84,37.466,11.88
40.361,-80.081,259.85,36.854,12.002
40.363,-80.081,261.95,36.851,12.095
40.366,-80.081,263.18,36.233,12.147
40.368,-80.081,266.79,36.232,12.964
40.37,-80.081,265.95,35.735,12.891
40.372,-80.081,264.73,35.223,12.685
40.375,-80.081,264.73,35.224,12.683
40.377,-80.081,263.4,34.682,12.459
40.379,-80.081,263.4,34.685,12.457
40.381,-80.081,262.18,34.108,12.229
40.384,-80.081,262.18,34.113,12.228
40.386,-80.081,261.68,33.635,12.152
40.388,-80.081,261.68,33.641,12.151
40.39,-80.081,260.69,33.263,12.084
40.393,-80.081,260.68,33.271,12.084
40.395,-80.081,260.68,33.279,12.083
40.397,-80.081,260.67,33.288,12.083
40.399,-80.081,260.67,33.296,12.082
40.402,-80.081,260.66,33.304,12.082
40.404,-80.081,260.66,33.311,12.081
40.406,-80.081,260.65,33.318,12.08
40.408,-80.081,263.44,33.989,12.17
40.411,-80.081,267.15,35.572,12.472
40.413,-80.081,269.59,36.273,12.546
40.415,-80.081,273.81,37.72,12.681
40.417,-80.081,276.1,38.544,12.734
40.42,-80.081,277.27,39.437,12.781
40.422,-80.081,281.76,41.238,12.795
40.424,-80.081,283.03,42.09,12.799
40.426,-80.081,283.03,42.918,12.814
40.429,-80.081,283.59,43.952,12.792
40.431,-80.081,283.86,44.346,12.812
40.433,-80.081,279,45.347,12.766
40.435,-80.081,276.12,45.894,12.79
40.438,-80.081,271.09,46.451,12.762
40.44,-80.081,260.4,47.437,13.089
40.442,-80.081,256.46,47.799,13.237
40.444,-80.081,253.98,48.093,13.438
40.447,-80.081,257.03,48.324,13.852
40.449,-80.081,262.91,48.219,14.088
40.451,-80.081,266.73,47.999,14.299
40.453,-80.081,272.16,47.327,14.677
40.456,-80.081,273.61,46.972,14.869
40.458,-80.081,276.3,46.226,15.234
40.46,-80.081,277.39,45.867,15.42
40.462,-80.081,278.13,45.521,15.589
40.465,-80.081,280.28,44.781,15.989
40.467,-80.081,281.85,44.353,16.231
40.469,-80.081,270.84,43.907,16.691
40.471,-80.081,262.13,43.054,16.909
40.474,-80.081,258.42,42.103,17.124
40.476,-80.081,258.42,41.14,17.124
40.478,-80.081,258.42,39.305,17.124
40.48,-80.081,258.42,38.383,17.124
40.483,-80.081,258.41,36.523,17.124
40.485,-80.081,258.4,35.64,17.124
40.487,-80.081,258.39,34.811,17.124
40.489,-80.081,258.37,34.009,17.124
40.492,-80.081,258.35,34.002,17.124
40.494,-80.081,258.33,33.995,17.124
40.496,-80.081,258.31,33.987,17.124
40.498,-80.081,258.28,33.977,17.124
40.501,-80.081,258.25,33.967,17.124
40.503,-80.081,258.22,33.956,17.124
40.505,-80.081,258.18,33.944,17.124
40.507,-80.081,258.15,33.931,17.124
40.51,-80.081,258.11,33.918,17.124
40.512,-80.081,258.07,33.904,17.124
40.514,-80.081,258.03,33.89,17.124
40.516,-80.081,257.98,33.876,17.124
40.519,-80.081,257.94,33.861,17.124
40.521,-80.081,257.9,33.845,17.124
40.523,-80.081,257.85,33.83,17.124
40.525,-80.081,257.8,33.814,17.124
40.528,-80.081,257.76,33.798,17.124
40.53,-80.081,257.71,33.783,17.124
40.532,-80.081,257.67,33.767,17.124
40.262,-80.078,219.01,13.895,9.1777
40.264,-80.078,222.56,13.897,9.1174
40.267,-80.078,226.75,13.899,9.0872
40.269,-80.078,232.32,13.902,9.0811
40.271,-80.078,237.43,13.904,9.0686
40.273,-80.078,241.83,13.906,9.0573
40.276,-80.078,246.79,13.908,9.0532
40.278,-80.078,246.99,13.91,9.0524
40.28,-80.078,251.07,13.912,9.0335
40.282,-80.078,256.63,13.914,9.0112
40.285,-80.078,261.66,13.916,9.0395
40.287,-80.078,268.06,13.918,9.1725
40.289,-80.078,275.26,13.92,9.1968
40.291,-80.078,280.97,13.921,9.1887
40.294,-80.078,286.7,13.923,9.1661
40.296,-80.078,293.48,13.924,9.1573
40.298,-80.078,299.62,13.925,9.1512
40.3,-80.078,306.22,13.926,9.1331
40.303,-80.078,312.38,13.927,9.1017
40.305,-80.078,319.46,13.928,9.0764
40.307,-80.078,327.45,13.929,9.1451
40.309,-80.078,325.73,13.93,9.082
40.312,-80.078,319.46,13.93,9.1699
40.314,-80.078,310.39,13.93,9.2977
40.316,-80.078,302.75,13.931,9.3357
40.318,-80.078,296.5,13.931,9.2292
40.321,-80.078,289.42,13.931,9.2923
40.323,-80.078,284.54,17.483,9.3361
40.325,-80.078,276.03,22.492,9.4667
40.327,-80.078,271.62,26.898,9.6203
40.33,-80.078,266.72,29.604,9.7807
40.332,-80.078,258.19,31.772,9.9905
40.334,-80.078,235.62,33.82,10.044
40.336,-80.078,212.82,35.107,10.52
40.339,-80.078,199.66,35.115,10.99
40.341,-80.078,200.31,37.215,10.946
40.343,-80.078,204.67,40.262,10.894
40.345,-80.078,214.29,40.256,10.961
40.348,-80.078,225.41,39.582,11.071
40.35,-80.078,232.63,39.575,11.148
40.352,-80.078,245.11,38.894,11.331
40.354,-80.078,251.57,38.888,11.515
40.357,-80.078,253.94,38.164,11.603
40.359,-80.078,255.43,38.159,11.796
40.361,-80.078,258.33,37.476,11.938
40.363,-80.078,261.17,36.866,12.055
40.366,-80.078,261.96,36.863,12.094
40.368,-80.078,265.45,36.247,12.846
40.37,-80.078,266.75,36.245,12.961
40.372,-80.078,265.91,35.75,12.888
40.375,-80.078,265.91,35.749,12.885
40.377,-80.078,264.7,35.24,12.68
40.379,-80.078,264.7,35.242,12.677
40.381,-80.078,263.37,34.703,12.455
40.384,-80.078,262.16,34.129,12.226
40.386,-80.078,262.16,34.134,12.225
40.388,-80.078,261.66,33.657,12.15
40.39,-80.078,261.66,33.665,12.149
40.393,-80.078,260.67,33.288,12.083
40.395,-80.078,260.67,33.297,12.082
40.397,-80.078,260.66,33.306,12.081
40.399,-80.078,260.65,33.314,12.081
40.402,-80.078,260.65,33.323,12.08
40.404,-80.078,260.64,33.331,12.08
40.406,-80.078,260.64,33.339,12.079
40.408,-80.078,263.41,34.007,12.168
40.411,-80.078,267.11,35.584,12.468
40.413,-80.078,269.54,36.283,12.543
40.415,-80.078,271.93,37.015,12.616
40.417,-80.078,276.03,38.547,12.73
40.42,-80.078,277.19,39.439,12.777
40.422,-80.078,281.67,41.236,12.791
40.424,-80.078,282.93,42.086,12.795
40.426,-80.078,282.94,42.915,12.81
40.429,-80.078,283.49,43.949,12.788
40.431,-80.078,283.76,44.344,12.808
40.433,-80.078,281.78,44.809,12.789
40.435,-80.078,276.03,45.896,12.786
40.438,-80.078,271,46.454,12.759
40.44,-80.078,266.66,46.988,12.936
40.442,-80.078,256.4,47.806,13.234
40.444,-80.078,253.93,48.101,13.435
40.447,-80.078,256.96,48.335,13.848
40.449,-80.078,262.85,48.231,14.084
40.451,-80.078,266.67,48.013,14.296
40.453,-80.078,272.1,47.344,14.674
40.456,-80.078,273.57,46.989,14.867
40.458,-80.078,275.25,46.601,15.055
40.46,-80.078,277.37,45.887,15.418
40.462,-80.078,278.13,45.541,15.588
40.465,-80.078,278.91,45.186,15.778
40.467,-80.078,279.8,44.374,16.317
40.469,-80.078,270.86,43.927,16.69
40.471,-80.078,258.28,43.076,16.892
40.474,-80.078,258.43,42.126,17.121
40.476,-80.078,258.44,41.164,17.121
40.478,-80.078,258.44,39.334,17.121
40.48,-80.078,258.44,38.414,17.121
40.483,-80.078,258.43,37.45,17.121
40.485,-80.078,254.07,35.68,16.941
40.487,-80.078,254.06,34.854,16.941
40.489,-80.078,254.04,34.055,16.941
40.492,-80.078,254.02,34.048,16.941
40.494,-80.078,253.99,34.04,16.941
40.496,-80.078,253.96,34.03,16.941
40.498,-80.078,253.93,34.02,16.941
40.501,-80.078,253.89,34.009,16.941
40.503,-80.078,253.86,33.997,16.941
40.505,-80.078,253.82,33.984,16.941
40.507,-80.078,253.77,33.97,16.94
40.51,-80.078,253.73,33.956,16.94
40.512,-80.078,253.68,33.941,16.94
40.514,-80.078,253.64,33.925,16.94
40.516,-80.079,253.59,33.909,16.94
40.519,-80.079,253.54,33.893,16.94
40.521,-80.079,253.49,33.877,16.94
40.523,-80.079,253.43,33.86,16.939
40.525,-80.079,253.38,33.843,16.939
40.528,-80.079,253.33,33.826,16.939
40.53,-80.079,253.28,33.809,16.939
40.532,-80.079,253.22,33.792,16.939
40.262,-80.075,215.12,13.901,9.2253
40.264,-80.075,219.15,13.903,9.177
40.267,-80.075,222.71,13.906,9.1167
40.269,-80.075,226.91,13.908,9.0865
40.271,-80.075,232.48,13.91,9.0804
40.273,-80.075,237.59,13.913,9.0678
40.276,-80.075,242,13.915,9.0566
40.278,-80.075,246.96,13.917,9.0524
40.28,-80.075,251.05,13.919,9.0334
40.282,-80.075,256.61,13.922,9.0111
40.285,-80.075,261.64,13.923,9.0394
40.287,-80.075,268.05,13.925,9.1722
40.289,-80.075,275.25,13.927,9.1965
40.291,-80.075,280.96,13.929,9.1884
40.294,-80.075,286.7,13.93,9.1658
40.296,-80.075,293.48,13.932,9.157
40.298,-80.075,299.63,13.933,9.1508
40.3,-80.075,306.23,13.934,9.1327
40.303,-80.075,312.39,13.935,9.1013
40.305,-80.075,312.47,13.936,9.1008
40.307,-80.075,319.52,13.937,9.0755
40.309,-80.075,329.27,13.938,9.0433
40.312,-80.075,319.51,13.938,9.169
40.314,-80.075,312.84,13.939,9.2463
40.316,-80.075,302.82,13.939,9.3345
40.318,-80.075,296.57,13.939,9.2281
40.321,-80.075,291.87,13.939,9.2531
40.323,-80.075,284.61,15.088,9.3351
40.325,-80.075,278.02,20.027,9.407
40.327,-80.075,271.68,26.166,9.6191
40.33,-80.075,266.78,28.968,9.7795
40.332,-80.075,260.87,31.199,9.9181
40.334,-80.075,244.46,33.324,9.9175
40.336,-80.075,219.66,34.799,10.395
40.339,-80.075,198.78,35.244,11.053
40.341,-80.075,199.66,37.546,10.989
40.343,-80.075,202.18,41.35,10.908
40.345,-80.075,208.78,40.95,10.929
40.348,-80.075,214.3,40.264,10.961
40.35,-80.075,225.42,40.257,11.071
40.352,-80.075,238.91,39.584,11.204
40.354,-80.075,248.97,38.904,11.409
40.357,-80.075,251.59,38.898,11.515
40.359,-80.075,254.89,38.175,11.688
40.361,-80.075,256.75,38.17,11.877
40.363,-80.075,258.36,37.488,11.937
40.366,-80.075,261.19,37.484,12.054
40.368,-80.075,265.2,36.876,12.635
40.37,-80.075,267.46,36.873,13.014
40.372,-80.075,266.71,36.259,12.958
40.375,-80.075,265.87,35.765,12.885
40.377,-80.075,265.87,35.765,12.881
40.379,-80.075,264.66,35.258,12.676
40.381,-80.075,264.66,35.26,12.674
40.384,-80.075,263.34,34.723,12.452
40.386,-80.075,263.34,34.726,12.45
40.388,-80.075,262.13,34.157,12.223
40.39,-80.075,262.13,34.162,12.222
40.393,-80.075,261.63,33.69,12.147
40.395,-80.075,261.63,33.698,12.146
40.397,-80.075,260.65,33.325,12.08
40.399,-80.075,260.64,33.334,12.079
40.402,-80.075,260.63,33.343,12.079
40.404,-80.075,260.63,33.352,12.078
40.406,-80.075,260.62,33.361,12.077
40.408,-80.075,263.39,34.027,12.166
40.411,-80.075,264.92,34.808,12.381
40.413,-80.075,269.49,36.293,12.539
40.415,-80.075,271.87,37.023,12.612
40.417,-80.075,275.95,38.551,12.725
40.42,-80.075,277.11,39.44,12.772
40.422,-80.075,279.2,40.335,12.782
40.424,-80.075,282.83,42.083,12.791
40.426,-80.075,282.83,42.912,12.806
40.429,-80.075,282.72,43.518,12.797
40.431,-80.075,283.65,44.343,12.804
40.433,-80.075,281.67,44.809,12.785
40.435,-80.075,275.93,45.897,12.782
40.438,-80.075,270.92,46.457,12.755
40.44,-80.075,266.58,46.993,12.932
40.442,-80.075,256.33,47.812,13.23
40.444,-80.075,253.87,48.11,13.431
40.447,-80.075,253.39,48.31,13.646
40.449,-80.075,262.77,48.245,14.08
40.451,-80.075,266.6,48.027,14.292
40.453,-80.075,270.34,47.724,14.497
40.456,-80.075,273.52,47.008,14.864
40.458,-80.075,275.21,46.621,15.053
40.46,-80.075,277.35,45.908,15.417
40.462,-80.075,278.12,45.563,15.586
40.465,-80.075,278.92,45.207,15.777
40.467,-80.075,275.5,44.396,16.179
40.469,-80.075,268.33,43.95,16.74
40.471,-80.076,255.79,43.511,16.9
40.474,-80.076,254.11,42.151,16.939
40.476,-80.076,254.11,41.19,16.939
40.478,-80.076,254.11,40.27,16.939
40.48,-80.076,254.11,38.448,16.939
40.483,-80.076,254.1,37.487,16.938
40.485,-80.076,254.09,35.723,16.938
40.487,-80.076,254.08,34.9,16.938
40.489,-80.076,254.06,34.104,16.938
40.492,-80.076,254.03,34.097,16.938
40.494,-80.076,254.01,34.088,16.938
40.496,-80.076,253.98,34.077,16.938
40.498,-80.076,253.94,34.066,16.938
40.501,-80.076,253.91,34.054,16.938
40.503,-80.076,253.87,34.04,16.938
40.505,-80.076,253.82,34.026,16.938
40.507,-80.076,253.78,34.011,16.938
40.51,-80.076,253.73,33.996,16.938
40.512,-80.076,253.68,33.979,16.938
40.514,-80.076,253.63,33.962,16.937
40.516,-80.076,253.58,33.945,16.937
40.519,-80.076,253.53,33.928,16.937
40.521,-80.076,253.48,33.91,16.937
40.523,-80.076,253.42,33.892,16.937
40.525,-80.076,253.37,33.873,16.937
40.528,-80.076,253.32,33.855,16.937
40.53,-80.076,253.26,33.837,16.937
40.532,-80.076,253.21,33.819,16.936
40.262,-80.072,215.06,13.907,9.2254
40.264,-80.072,219.09,13.909,9.1771
40.267,-80.072,222.66,13.912,9.1167
40.269,-80.072,226.86,13.915,9.0865
40.271,-80.072,232.43,13.917,9.0804
40.273,-80.072,237.55,13.92,9.0678
40.276,-80.072,241.97,13.922,9.0565
40.278,-80.072,246.92,13.925,9.0523
40.28,-80.072,251.02,13.927,9.0333
40.282,-80.072,256.59,13.929,9.011
40.285,-80.072,261.62,13.931,9.0393
40.287,-80.072,268.03,13.933,9.172
40.289,-80.072,268.22,13.935,9.1712
40.291,-80.072,275.42,13.937,9.1954
40.294,-80.072,281.12,13.938,9.1873
40.296,-80.072,286.85,13.94,9.1647
40.298,-80.072,293.62,13.941,9.1559
40.3,-80.072,299.75,13.942,9.1497
40.303,-80.072,306.33,13.944,9.1317
40.305,-80.072,312.47,13.945,9.1004
40.307,-80.072,319.53,13.945,9.0751
40.309,-80.072,329.3,13.946,9.0427
40.312,-80.072,322.86,13.947,9.1326
40.314,-80.072,312.9,13.947,9.2452
40.316,-80.072,307.36,13.947,9.3272
40.318,-80.072,296.65,13.947,9.227
40.321,-80.072,291.95,13.947,9.252
40.323,-80.072,287.8,13.947,9.3224
40.325,-80.072,278.09,18.739,9.406
40.327,-80.072,273.24,23.74,9.5396
40.33,-80.072,268.73,27.589,9.7026
40.332,-80.072,260.92,30.154,9.9167
40.334,-80.072,254.99,32.308,10.077
40.336,-80.072,231.27,34.216,10.25
40.339,-80.072,203.09,35.13,10.994
40.341,-80.072,198.77,36.021,11.052
40.343,-80.072,200.29,41.567,10.946
40.345,-80.072,204.64,40.966,10.893
40.348,-80.072,208.78,40.959,10.928
40.35,-80.072,219.37,40.273,10.998
40.352,-80.072,232.54,40.266,11.147
40.354,-80.072,238.93,39.594,11.204
40.357,-80.072,248.98,39.587,11.409
40.359,-80.072,253.83,38.908,11.601
40.361,-80.072,255.33,38.902,11.794
40.363,-80.072,256.77,38.181,11.877
40.366,-80.072,259.78,37.501,11.999
40.368,-80.072,262.29,37.497,12.174
40.37,-80.072,267.41,36.89,13.014
40.372,-80.072,267.42,36.887,13.01
40.375,-80.072,266.66,36.275,12.954
40.377,-80.072,266.66,36.274,12.95
40.379,-80.072,265.83,35.783,12.877
40.381,-80.072,265.83,35.783,12.874
40.384,-80.072,264.62,35.279,12.67
40.386,-80.072,263.31,34.744,12.449
40.388,-80.072,263.31,34.749,12.446
40.39,-80.072,262.11,34.181,12.22
40.393,-80.072,262.1,34.187,12.219
40.395,-80.072,261.61,33.717,12.144
40.397,-80.072,261.6,33.726,12.143
40.399,-80.072,260.63,33.355,12.078
40.402,-80.072,260.62,33.365,12.077
40.404,-80.072,260.61,33.375,12.076
40.406,-80.072,260.6,33.384,12.076
40.408,-80.072,263.35,34.047,12.163
40.411,-80.072,264.88,34.826,12.377
40.413,-80.072,269.43,36.305,12.535
40.415,-80.072,271.8,37.033,12.607
40.417,-80.072,273.58,37.774,12.67
40.42,-80.072,277.02,39.443,12.767
40.422,-80.072,279.1,40.335,12.777
40.424,-80.072,282.71,42.08,12.786
40.426,-80.073,282.72,42.908,12.801
40.429,-80.073,282.61,43.515,12.793
40.431,-80.073,283.53,44.341,12.799
40.433,-80.073,281.56,44.81,12.781
40.435,-80.073,278.68,45.406,12.761
40.438,-80.073,270.82,46.46,12.751
40.44,-80.073,266.49,46.998,12.928
40.442,-80.073,260.26,47.495,13.088
40.444,-80.073,253.8,48.119,13.426
40.447,-80.073,253.33,48.321,13.642
40.449,-80.073,262.69,48.259,14.075
40.451,-80.073,266.53,48.043,14.289
40.453,-80.073,270.28,47.741,14.494
40.456,-80.073,273.46,47.028,14.861
40.458,-80.073,275.17,46.641,15.051
40.46,-80.073,276.55,46.264,15.249
40.462,-80.073,278.11,45.586,15.585
40.465,-80.073,278.92,45.23,15.776
40.467,-80.073,273.34,44.808,16.283
40.469,-80.073,264.36,43.974,16.575
40.471,-80.073,255.81,43.535,16.897
40.474,-80.073,254.13,42.178,16.935
40.476,-80.073,254.13,41.219,16.935
40.478,-80.073,254.13,40.301,16.935
40.48,-80.073,254.13,38.485,16.935
40.483,-80.073,254.12,37.526,16.935
40.485,-80.073,254.11,36.626,16.935
40.487,-80.073,254.09,34.95,16.935
40.489,-80.073,254.07,34.157,16.935
40.492,-80.073,254.05,34.149,16.935
40.494,-80.073,254.02,34.139,16.935
40.496,-80.073,253.99,34.128,16.935
40.498,-80.073,253.95,34.115,16.935
40.501,-80.073,253.91,34.102,16.935
40.503,-80.073,253.87,34.087,16.935
40.505,-80.073,253.83,34.071,16.935
40.507,-80.073,253.78,34.055,16.935
40.51,-80.073,253.73,34.038,16.935
40.512,-80.073,253.68,34.02,16.935
40.514,-80.073,253.63,34.002,16.935
40.516,-80.073,253.58,33.983,16.935
40.519,-80.073,253.52,33.964,16.935
40.521,-80.073,253.47,33.944,16.934
40.523,-80.073,253.41,33.925,16.934
40.525,-80.073,253.36,33.905,16.934
40.528,-80.073,253.3,33.886,16.934
40.53,-80.073,253.24,33.866,16.934
40.532,-80.073,253.19,33.846,16.934
40.262,-80.069,214.99,13.913,9.2256
40.264,-80.069,219.03,13.916,9.1771
40.267,-80.069,222.6,13.919,9.1168
40.269,-80.069,226.8,13.922,9.0866
40.271,-80.069,232.38,13.924,9.0804
40.273,-80.069,237.5,13.927,9.0678
40.276,-80.069,237.73,13.929,9.067
40.278,-80.069,242.15,13.932,9.0557
40.28,-80.069,247.11,13.934,9.0514
40.282,-80.069,251.21,13.937,9.0325
40.285,-80.069,256.77,13.939,9.0102
40.287,-80.069,261.81,13.941,9.0383
40.289,-80.069,268.22,13.943,9.1709
40.291,-80.069,275.42,13.945,9.1951
40.294,-80.069,281.12,13.947,9.1869
40.296,-80.069,286.85,13.948,9.1643
40.298,-80.069,293.62,13.95,9.1555
40.3,-80.069,299.75,13.951,9.1492
40.303,-80.069,306.34,13.952,9.1312
40.305,-80.069,312.48,13.953,9.0999
40.307,-80.069,319.53,13.954,9.0746
40.309,-80.069,329.32,13.955,9.042
40.312,-80.069,322.91,13.956,9.1316
40.314,-80.069,316.4,13.956,9.2024
40.316,-80.069,307.44,13.956,9.3259
40.318,-80.069,299.15,13.956,9.2332
40.321,-80.069,293.5,13.956,9.2289
40.323,-80.069,287.88,13.956,9.3213
40.325,-80.069,280.61,16.277,9.3586
40.327,-80.069,273.31,21.253,9.5384
40.33,-80.069,268.79,26.183,9.7014
40.332,-80.069,263.78,29.576,9.8379
40.334,-80.069,255.03,31.752,10.075
40.336,-80.069,239.15,33.81,10.192
40.339,-80.069,211.81,35.001,10.742
40.341,-80.069,197.51,35.226,11.115
40.343,-80.069,199.64,41.021,10.989
40.345,-80.069,200.29,41.58,10.945
40.348,-80.069,204.64,41.573,10.893
40.35,-80.069,214.25,40.967,10.96
40.352,-80.069,225.34,40.96,11.069
40.354,-80.069,232.55,40.275,11.147
40.357,-80.069,245.01,39.604,11.33
40.359,-80.069,251.47,39.597,11.513
40.361,-80.069,253.85,38.919,11.601
40.363,-80.069,255.36,38.913,11.793
40.366,-80.069,258.26,38.194,11.934
40.368,-80.069,260.44,38.188,12.065
40.37,-80.069,265.63,37.511,12.871
40.372,-80.069,267.66,37.506,13.057
40.375,-80.069,267.36,36.903,13.007
40.377,-80.07,266.61,36.293,12.95
40.379,-80.07,266.61,36.291,12.946
40.381,-80.07,265.78,35.802,12.873
40.384,-80.07,265.78,35.802,12.869
40.386,-80.07,264.58,35.301,12.666
40.388,-80.07,264.58,35.303,12.663
40.39,-80.07,263.27,34.773,12.443
40.393,-80.07,263.27,34.777,12.441
40.395,-80.07,262.07,34.215,12.216
40.397,-80.07,261.58,33.748,12.142
